Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
OR5R1	11q12.1	0.07275260125335753	0.09943812663864349	0.1382220126283571
OR6Y1	1q23.1	0.07275260125335753	0.09943812663864349	0.1382220126283571
ZC3H18	16q24.2	-0.07274880070665846	0.09945584876504354	0.13823711595670754
KDM1A	1p36.12	-0.07274676824946621	0.09946532723870494	0.13824075985519993
THEM5	1q21.3	-0.07273214442655479	0.09953354741229281	0.1383260391107214
MTX2	2q31.1	0.07271009404598915	0.09963648286015603	0.13845954858999213
CCDC146	7q11.23	0.07270505548077676	0.09966001573830474	0.1384827057205846
PTPDC1	9q22.32	-0.0726998008147768	0.09968456263512937	0.1385072685931663
LINC00628	1q32.1	0.07269633596830956	0.09970075111430843	0.13852021523089877
ZNF77	19p13.3	0.07269303747356072	0.09971616430645236	0.13853208300595274
FGL2	7q11.23	0.0726878237792536	0.09974053069973188	0.13855638664902462
INPP5B	1p34.3	0.07267677781673844	0.09979217005748275	0.13861857107130424
MELTF	3q29	0.07266520164802195	0.09984631091846463	0.13868422145554016
ST13	22q13.2	-0.07265473007555782	0.0998953057851033	0.1387427156195555
RSPO4	20p13	0.07261611339060546	0.10007615253868196	0.13898431572173087
KRTAP10-8	21q22.3	-0.07252642265873424	0.10049718978495092	0.139559432652872
ANKRD22	10q23.31	0.07249028579288305	0.10066722524496907	0.13978593072276477
COPG2	7q32.2	0.07248762675462964	0.10067974589034212	0.1397936884914041
PPP1R11	6p22.1	0.07245776007271906	0.10082046451434101	0.13997943564999857
KLK8	19q13.41	-0.07242506657134581	0.10097468095999107	0.1401838963527324
APOA4	11q23.3	0.07238837106219885	0.10114799815577002	0.14041484478540794
NIPAL4	5q33.3	0.07236864124517929	0.10124128202051019	0.14053466585069582
HBM	16p13.3	0.07236116179839364	0.10127666318885009	0.1405741002788576
PHKA1	Xq13.1	0.07235397060819555	0.10131069003149618	0.1406116495748998
FUT7	9q34.3	0.07234964059088987	0.1013311829264264	0.14063041088866818
KIF2C	1p34.1	0.07233969922462655	0.10137824539506268	0.1406860411212733
PHRF1	11p15.5	-0.07231014182640576	0.10151827276195713	0.14087066536952422
FANCL	2p16.1	0.07229980120802153	0.10156729740301218	0.14092899400840528
MR1	1q25.3	0.07227956500469382	0.10166329117401318	0.14105248182226138
VAMP2	17p13.1	-0.07227090497008234	0.10170439347810845	0.1410997988516477
LOC100129055	10p11.1	-0.07226548788310669	0.10173011079220828	0.14112576644063243
SNORA52	11p15.5	0.07225870295081578	0.10176232915627204	0.14116074846013488
RXRG	1q23.3	0.07224205451195843	0.10184141886645048	0.14126073930282135
HAS1	19q13.41	-0.07222639226655157	0.1019158681203648	0.14135428021289728
LINC01140	1p22.3	-0.07221041727934921	0.10199184845963627	0.14144993167742495
CPT1A	11q13.3	0.07217533689689333	0.10215885575545691	0.14167180429809925
HHIPL1	14q32.2	-0.07217330284529841	0.10216854592367497	0.14167549723964584
COL15A1	9q22.33	0.07216495688042562	0.10220831351650006	0.14172089469093244
NRROS	3q29	0.07216141738963165	0.10222518250427348	0.14173453713421758
VCAM1	1p21.2	0.0721226239692798	0.10241021430062969	0.14198131828599886
FGA	4q31.3	-0.07208940704519777	0.10256885911548264	0.14219148515624325
LINC00662	19q11	-0.07208533439233224	0.10258832361022208	0.14220869034005001
TMEM202	15q23-q24.1	0.07208149729372705	0.1026066649972206	0.14222104508723482
ARG2	14q24.1	-0.07208051835256932	0.10261134476657496	0.14222104508723482
PAIP1	5p12	0.07206072239534468	0.10270601448061734	0.14233737584923184
CUX1	7q22.1	0.07206001545374383	0.10270939655049971	0.14233737584923184
IL16	15q25.1	0.07205506845437137	0.10273306589599684	0.14236039188461008
MRPL42	12q22	-0.07203792352871273	0.10281513075063364	0.1424562771277351
ST7	7q31.2	0.07203766001706349	0.1028163924649409	0.1424562771277351
PRELP	1q32.1	0.07202024998868956	0.10289978024555757	0.14256201687264197
BTNL2	6p21.32	-0.07200479555310359	0.10297384636237872	0.14265482831800433
ACSM3	16p12.3	0.07194348105885787	0.1032681156186801	0.1430526644900515
SERINC4	15q15.3	-0.0719266701832592	0.10334891309836414	0.14315475348513357
OR2T5	1q44	-0.07191689544201657	0.10339591610304599	0.14320095640362543
LINC01101	2q14.2	0.07191585575182899	0.10340091657364225	0.14320095640362543
WNT3A	1q42.13	0.07191429426340126	0.10340842703343489	0.14320095640362543
OR1J2	9q33.2	-0.07191382582052937	0.1034106802381024	0.14320095640362543
LOC730668	22q13.31	0.07191197109399759	0.10341960183279642	0.1432034747631187
CCDC184	12q13.11	0.071908155561085	0.1034379572052343	0.14321905468132193
LOC100272217	9q34.11	-0.07189560734766884	0.10349834106655342	0.14329282064570686
TOP3B	22q11.22	-0.07188124759639855	0.10356747659042576	0.14337869227079403
EWSAT1	15q23	-0.07186977825317382	0.10362272242914428	0.14344532456014678
UGT1A5	2q37.1	0.0718599312993293	0.10367017212868701	0.14350115621602874
TMEM177	2q14.2	0.07183852181339052	0.10377339782794281	0.14363404352484382
TMEM229A	7q31.32	0.07183706533335753	0.10378042319460345	0.14363404352484382
PNPT1	2p16.1	-0.0717963278227014	0.10397707427880931	0.1438963340564988
HCG4B	6p22.1	0.07176477959166563	0.1041295689289291	0.14409748364171457
PCDHB14	5q31.3	-0.07175404229207447	0.10418151018953814	0.14415946650180358
SNORA25	11q21	-0.07172365844397464	0.10432860204862238	0.14435309490784956
VPS9D1	16q24.3	0.07169563282618856	0.10446442319924265	0.144531103219869
NPC1L1	7p13	0.07169269839499393	0.10447865248963129	0.1445408709835625
CDC42BPG	11q13.1	0.0716659857903539	0.10460825462018286	0.14471023887728193
SNORA16A	1p35.3	-0.07165853855404797	0.10464440922028262	0.14475032139211785
FAM170A	5q23.1	0.07164504822468158	0.10470992682232783	0.1448310122574747
APOL6	22q12.3	0.07163152047585672	0.1047756587620361	0.1449119884956719
HTR1D	1p36.12	0.07160261960006889	0.10491619885212133	0.14509641137725462
FCRL4	1q23.1	-0.07158270426412378	0.10501313058044459	0.14522050385021903
SLC29A1	6p21.1	0.07157549535398038	0.10504823518372564	0.14525908570226972
TRIB1	8q24.13	0.07155755671085542	0.1051356297448316	0.14536996305366912
SNORA64	16p13.3	0.07155149253343626	0.10516518657874607	0.14540085904636535
BCAR1	16q23.1	-0.0715443015558369	0.10520024396406968	0.1454393553150661
ACKR3	2q37.3	0.07152163682080673	0.10531079937303989	0.14558221517826778
S100P	4p16.1	0.07151515298814269	0.10534244350717747	0.1456159755603843
DPYSL2	8p21.2	0.07148438983438246	0.10549268461383476	0.1458136579253752
DDX60	4q32.3	-0.07148235579805207	0.1055026244130115	0.14581739979370156
MIR924HG	18q12.2-q12.3	0.07143004231098966	0.10575852128657703	0.14616106030015627
TMPO-AS1	12q23.1	-0.07142549276095067	0.10578079906681259	0.14618182808869756
EXOSC10	1p36.22	0.07142151779219688	0.10580026633283635	0.14619870935821205
CACNA2D4	12p13.33	0.0714075967237498	0.10586846660170557	0.1462829247588915
C2CD4C	19p13.3	-0.0713780834887892	0.10601316894529944	0.1464721309979708
SLC22A12	11q13.1	0.07137670530601099	0.10601992994659926	0.1464721309979708
ALS2CL	3p21.31	0.07134348910954191	0.10618298300261997	0.14668734550608617
MTURN	7p14.3	-0.07133394382160253	0.10622987596548639	0.14674207121207067
EFNA5	5q21.3	-0.07132598915268804	0.10626896722860846	0.14678601317456666
TERC	3q26.2	0.07132109397468123	0.10629302902816995	0.1468004744604141
LINC01312	6q23.2	0.07132089653569625	0.10629399961178143	0.1468004744604141
KIAA1614	1q25.3	-0.0712881677770359	0.10645498666844622	0.14701273965494513
OR2AK2	1q44	-0.07128326096018278	0.10647913904841344	0.14703602207911393
MCM10	10p13	-0.07126850911267658	0.10655177681448214	0.14712624973335897
SEC14L3	22q12.2	0.07126654417250763	0.10656145509067827	0.14712953678147955
PRAMEF17	1p36.21	0.07124781451441574	0.10665374255000182	0.1472468741731553
FANCD2	3p25.3	-0.07123620756936486	0.10671096564708404	0.14731578871616416
MYF5	12q21.31	-0.0712243877307153	0.10676926325526015	0.147386177096152
FZD1	7q21.13	0.07121349707043415	0.1068230002591144	0.14744317594016945
EPB41L4A	5q22.1-q22.2	-0.0712130552319336	0.10682518084212367	0.14744317594016945
C11ORF65	11q22.3	-0.0712054587558538	0.10686267684380191	0.1474848321363561
SAA2	11p15.1	0.07119098859819173	0.10693412992198303	0.14757334474345268
ZNF34	8q24.3	-0.07118809135664911	0.10694844092289313	0.14758299229612926
CRYBB1	22q12.1	0.07118561863367269	0.10696065619992179	0.14758974674194944
GJB5	1p34.3	-0.07114902008572722	0.10714158232384141	0.14782928012804317
ADAMTS4	1q23.3	0.07112720601126593	0.10724953584823038	0.1479681032119464
CSNK1D	17q25.3	0.07108872658932378	0.10744017228241065	0.1482155988069988
AMPD1	1p13.2	0.07108802963576641	0.10744362762582649	0.1482155988069988
RASSF8	12p12.1	-0.07107215293409075	0.1075223646144231	0.14830731813451475
MBD3L1	19p13.2	0.07107165624104197	0.1075248285884729	0.14830731813451475
NRG4	15q24.2	-0.07106704597917449	0.10754770110979961	0.14832871816080653
SLC9A1	1p36.11	0.07104559844020439	0.10765415757237651	0.14846538551314611
LINC00909	18q22.3	-0.07101025449766205	0.10782977137487593	0.14869740223590108
RBMY1A1	Yq11.223	-0.07100074220633601	0.10787707379393618	0.14875245774978096
PON2	7q21.3	0.07098731994197428	0.10794384746346508	0.14883435294152095
CD3EAP	19q13.32	0.07096840925414862	0.10803798053957281	0.1489539578512157
NFKBIZ	3q12.3	-0.070965360568494	0.10805316226171635	0.1489647021579912
ZNF816	19q13.41	0.0709604135449397	0.1080778008333132	0.14898848154532837
GUSBP5	4q31.21	-0.0709532045840238	0.10811371288604665	0.14902779744944528
ZNF7	8q24.3	-0.07092851123754382	0.10823679627614236	0.1491872598429826
SLC25A48	5q31.1	-0.07092285727155802	0.10826499388498223	0.1492159243721033
LINC00310	21q22.11	0.07089528498229851	0.10840258620594634	0.1493948642312236
TMED5	1p22.1	-0.0708938710990959	0.1084096455385547	0.1493948642312236
SPAG17	1p12	0.07087706561894491	0.10849358086748506	0.14950031329843252
LOC389705	9p22.3	0.07086546088350769	0.10855157088544076	0.14956999867559945
OR51G2	11p15.4	-0.07085346866683281	0.1086115228735367	0.14964237768423247
SNAPC4	9q34.3	-0.0708290092072077	0.10873388258445238	0.14980072480423293
FOXE3	1p33	0.07082042254541619	0.1087768635797619	0.14984969912070925
HES2	1p36.31	0.07079985494364636	0.10887987030275725	0.14998091120920862
AIMP1	4q24	0.07079843398296519	0.10888698960216192	0.14998091120920862
RNF222	17p13.1	-0.07078931941439442	0.10893266415803793	0.15003357303526454
PSORS1C3	6p21.33	0.07074155393437116	0.10917227170555821	0.15035331442419284
NR0B2	1p36.11	0.07073823136322199	0.10918895427415998	0.1503660182459931
SLC25A53	Xq22.2	-0.07072575311208391	0.10925162529289945	0.15043575676557444
NDUFAF6	8q22.1	0.07072517715956517	0.10925451865292102	0.15043575676557444
ELN	7q11.23	0.07070639902328969	0.1093488857574818	0.1505554111696094
LINC00635	3q13.12	-0.07069921802345383	0.10938498992667622	0.15058696240734604
NCCRP1	19q13.2	0.07069886999389048	0.10938673996605242	0.15058696240734604
RAE1	20q13.31	0.07069416009682332	0.10941042548480462	0.1506092850060867
SNPH	20p13	-0.07068744415161375	0.10944420617600481	0.15064550015118677
OR8G2P	11q24.2	0.07066970469395557	0.10953347383114687	0.15075808068744895
HNRNPF	10q11.21	0.07065996179687611	0.10958252598390916	0.15081529840682592
TSKU	11q13.5	0.07064370214005417	0.10966442634703677	0.1509177132820893
LCE2A	1q21.3	0.07063883350894865	0.10968895916577226	0.1509411716429687
OR5B21	11q12.1	-0.07060433806770727	0.10986290408769883	0.15115665415397267
LINC02591	1q21.1	-0.07060362738804841	0.10986649000781856	0.15115665415397267
GNMT	6p21.1	0.07060331966086154	0.10986804275444251	0.15115665415397267
OR51T1	11p15.4	0.0705917924375134	0.10992621990349583	0.15122637458030563
DVL2	17p13.1	-0.07058542520119203	0.10995836533733361	0.151260275898334
HS3ST5	6q21-q22.1	-0.07057371492155794	0.11001750483158435	0.1513313034665738
OSBPL7	17q21.32	0.07056960582350304	0.11003826262116001	0.1513495301340706
SPRR2D	1q21.3	0.070566810874794	0.11005238353065927	0.15135862639754566
LPAR3	1p22.3	-0.0705429285486843	0.11017310234687949	0.15150927581665669
TENM4	11q14.1	-0.07054216765261408	0.1101769501883837	0.15150927581665669
ZNF554	19p13.3	-0.07052131287538639	0.11028245374341417	0.15164401513579134
SLC4A1AP	2p23.3	-0.07048813080399101	0.11045048464361573	0.1518647085112144
KRT3	12q13.13	-0.07047996188976835	0.11049188217244021	0.15191126817229728
MIR100HG	11q24.1	-0.07045812996979905	0.1106025795522354	0.15205309283004556
CALM1	14q32.11	-0.07043922239424907	0.11069851977631762	0.1521746118376067
CNTD2	19q13.2	0.07043068184595473	0.11074187743536323	0.15222383520654245
CFC1B	2q21.1	-0.07040242769062638	0.11088541012242215	0.15241074130611895
LINC01205	3q13.13	-0.07039797799506578	0.11090802816666201	0.15243143744413884
VAX2	2p13.3	0.07039552145426428	0.11092051645287127	0.15243820942101824
TSHB	1p13.2	-0.07038960059287115	0.11095062081231066	0.1524691886167947
KRTAP6-2	21q22.11	-0.07037214804261621	0.1110393949576729	0.15257903218786573
FAM241A	4q25	0.07037091104978023	0.11104568916683466	0.15257903218786573
SPDYE3	7q22.1	-0.07032655046431943	0.11127159547032828	0.152879012966968
POLL	10q24.32	0.07030242608218666	0.11139460063095719	0.15303758387194058
PRAME	22q11.22	0.07029998998833001	0.11140702770756528	0.15304422769230197
TOR1B	9q34.11	0.07029027707626766	0.11145658635773048	0.15310187623889107
ACTL7A	9q31.3	-0.07028181843168707	0.11149975942898238	0.15315074600406825
MAATS1	3q13.33	0.07027035015944955	0.11155831470454669	0.15322073593285415
THRA	17q21.1	0.07023341245998355	0.11174707751324786	0.15346953881093936
RGSL1	1q25.3	-0.07022287909114815	0.11180095222469488	0.15353306980465048
SFXN5	2p13.2	0.0702196697310232	0.11181737110451295	0.15353943493997493
LINC00261	20p11.21	0.07021899590974637	0.11182081857168058	0.15353943493997493
DUOXA1	15q21.1	0.07021290203581111	0.11185200041414178	0.15357179108890714
TTLL9	20q11.21	0.07019311833853839	0.1119532790806177	0.15370037858660765
CLHC1	2p16.1	-0.07015436755047821	0.11215186493661267	0.15396253227475473
REXO1	19p13.3	0.07014195033876704	0.11221555788928617	0.1540394813512561
KAZN	1p36.21	-0.07012737276674322	0.11229036850348995	0.15413168024229718
GALNT4	12q21.33	0.07010143529693687	0.11242357390381741	0.15430401480528713
TNP1	2q35	0.07009687329439089	0.1124470155283005	0.15432568278189696
C20ORF173	20q11.22	-0.07009224501061234	0.11247080166203671	0.1543412485242
NLRP7	19q13.42	-0.07009168730646001	0.11247366813737147	0.1543412485242
TRPC7	5q31.1	-0.0700833734742772	0.11251640619574232	0.15438938714437903
DEFB105A	8p23.1	0.07007459139127155	0.11256156520596072	0.1544354065322353
FDPSP2	7q11.23	0.0700738720978837	0.11256526456977323	0.1544354065322353
CWH43	4p11	0.07005652073503817	0.1126545325051449	0.15454736185603063
C3ORF79	3q25.2	0.0700466256979252	0.1127054646259481	0.15460671377313326
FAM131C	1p36.13	0.07004116852412244	0.11273356174545857	0.15463473522589402
HPVC1	7p11.2	0.0700388318298856	0.11274559426717112	0.1546407188258002
DEFB134	8p23.1	-0.0700108645620799	0.11288968664447174	0.15482251154509838
MANSC1	12p13.2	0.07000900268056746	0.11289928452702669	0.15482251154509838
OC90	8q24.22	-0.07000863619982618	0.11290117378780995	0.15482251154509838
SCARNA16	17q25.2	0.0699998168929241	0.1129466460727695	0.1548743339096175
ZNF76	6p21.31	0.06999724822981855	0.11295989278758611	0.1548758956728746
CTPS1	1p34.2	-0.06999543978463378	0.11296921975556884	0.1548758956728746
YAP1	11q22.1	0.06999512740501541	0.11297083089952353	0.1548758956728746
NEDD1	12q23.1	-0.06998766033435541	0.11300934879213187	0.15491816692718913
TSSK6	19p13.11	0.06997409589238705	0.11307934556216315	0.15500358212393062
SCARNA15	15q25.2	-0.0699162805573462	0.11337807287639579	0.15540249692440106
TENT5D	Xq21.1	-0.06991185794343113	0.1134009496740711	0.15542328663351104
ABCC6	16p13.11	0.06987503570055112	0.11359156039546225	0.15567394800713172
LINGO4	1q21.3	-0.0698607532550375	0.11366556130942718	0.15576477579930406
DEFB118	20q11.21	-0.0698541095215696	0.11369999704827427	0.15580137568750477
TRAT1	3q13.13	0.06983733496934137	0.113786979208511	0.1559099692689133
ECHDC1	6q22.33	0.06982625673008427	0.11384445255283482	0.1559781181051786
RBBP8	18q11.2	0.06975993677114367	0.11418899391179527	0.1564395424202028
TMEM171	5q13.2	0.06975770894646888	0.11420058196142857	0.1564447871797487
CMTM5	14q11.2	0.0697141638426006	0.11442726758633026	0.15674467602989567
KRT9	17q21.2	-0.06967811917236211	0.11461517468580096	0.15699140816906265
GOLGA6L1	15q11.2	-0.06967260350433127	0.11464395016305906	0.15702015483949958
SH3YL1	2p25.3	-0.06963573596862342	0.11483643526701115	0.15727310450500726
PSG3	19q13.2	-0.06962170332742627	0.1149097661474624	0.15736284440286574
HNRNPH3	10q21.3	-0.06960922565858708	0.11497500199836463	0.157441487148613
RGS1	1q31.2	0.06958183167154931	0.11511832535671351	0.15762704139613565
CFAP221	2q14.2	-0.0695766210514057	0.11514560279758412	0.15765368407484506
MROH8	20q11.23	-0.06957056632673184	0.11517730546706273	0.1576815022816643
AK4	1p31.3	-0.06956937336275333	0.11518355265939184	0.1576815022816643
LANCL3	Xp21.1	-0.06956792643985872	0.11519113011450466	0.1576815022816643
SNHG8	4q26	0.06956676651554311	0.11519720485623897	0.1576815022816643
GSTO2	10q25.1	0.06956080015892048	0.11522845575721863	0.1577135707074871
TP53TG3B	16p11.2	-0.06955019577867833	0.11528401635358576	0.15777890528169455
GCKR	2p23.3	-0.06953902710579328	0.11534255621590095	0.1578483081637781
PGAM1	10q24.1	0.0695320821924793	0.11537896927183511	0.15788742275771855
CGRRF1	14q22.2	-0.06951361180705568	0.1154758556920571	0.15800927966659176
ATP6AP1L	5q14.2	0.06950658657489625	0.11551272329168549	0.15804899995138588
SCARNA12	12p13.31	0.06950122071184461	0.11554088893078163	0.15807680929244627
OR52M1	11p15.4	0.06945776658583508	0.11576917983358181	0.15837657148988113
TRIOBP	22q13.1	0.0694565262727776	0.11577570113674263	0.15837657148988113
TMEM14EP	3q25.2	-0.06944712237644692	0.11582515419769579	0.1584265893952107
PNMA6A	Xq28	-0.06944658490651424	0.11582798113612447	0.1584265893952107
ADAD1	4q27	0.06940787101262295	0.11603174743111677	0.1586945295406516
SPRY4	5q31.3	0.06940116390865228	0.116067078060625	0.15873208253834356
AP1G2	14q11.2	-0.06939564092739409	0.11609617748244283	0.15876110928735876
TRIM78P	11p15	-0.06937158101881953	0.1162230107574499	0.15892377373039523
SERPINI1	3q26.1	-0.06935636148469043	0.1163032974974193	0.15902277252258193
CLTCL1	22q11.21	-0.06935282677668538	0.11632195015668045	0.1590374906489105
CSTF1	20q13.2-q13.31	0.06932631952975317	0.11646190362938469	0.1592180402164525
ZNF879	5q35.3	-0.0692565943512535	0.1168306697601259	0.15971135971208966
ZNF345	19q13.12	-0.06924961789251624	0.11686761747774632	0.15975103640713564
ZNF606	19q13.43	-0.06919049531156318	0.11718110140559912	0.16016869053818875
ITFG2	12p13.33	-0.06917905169439736	0.11724185452474278	0.16024086699704015
OR1D4	17p13.3	-0.06917011525570466	0.11728931440388335	0.16029486630264994
TLR3	4q35.1	-0.06915713650476735	0.1173582690807442	0.1603782324230247
FANCI	15q26.1	-0.06915086239805883	0.11739161409402499	0.1604129274603252
DPYSL5	2p23.3	0.06914450145118571	0.11742542820610324	0.16044825876402896
UTY	Yq11.221	-0.06913052562858854	0.11749974895404547	0.16053892915847864
HIST1H2AL	6p22.1	0.06911767730495863	0.11756810634971238	0.16061824361404348
BCCIP	10q26.2	0.06911661991426177	0.11757373340886135	0.16061824361404348
UBE2NL	Xq27.3	-0.06907798854591929	0.11777946041836407	0.1608811722397213
OTX2	14q22.3	0.0690774822075461	0.11778215873509679	0.1608811722397213
SESN1	6q21	-0.06905498344342777	0.11790210523300904	0.16103409955983303
FOXD4L1	2q14.1	-0.0690304454147813	0.11803303247365893	0.16120200296040088
ZNF764	16p11.2	-0.06902326096394072	0.1180713879697316	0.16124346358177596
FPR1	19q13.41	0.06901517379452377	0.11811457445521167	0.1612915155507669
SNORD15A	11q13.4	0.06901271011086345	0.11812773328570436	0.16129855948344635
NMRK2	19p13.3	0.06900901862245155	0.11814745211496358	0.16131455926383453
PSMD1	2q37.1	-0.06898910532298767	0.11825386742068777	0.16144892131566912
LETM2	8p11.23	-0.06897708731577101	0.11831812708681821	0.16152571507295113
LOC541473	7q11.23	0.06895895971697717	0.11841510607789696	0.16164716322272873
PITX2	4q25	0.06891695704468254	0.11864005073515493	0.1619432676283994
CADM3	1q23.2	-0.06891487645488589	0.11865120197891332	0.16194752441248877
DEFB109B	8p23.1	-0.06890882755378915	0.11868362665666987	0.1619808148541241
CSTL1	20p11.21	0.06889240921554193	0.11877167083662699	0.16209000580364424
EHMT2	6p21.33	-0.06886773532971331	0.11890408181908518	0.16225972611036799
STX19	3q11.2	0.06886412698886926	0.11892345543787897	0.1622751800394638
KCTD19	16q22.1	-0.06884418458166236	0.11903057313621657	0.16241035361391867
KRT82	12q13.13	-0.06884259225932762	0.11903912931028426	0.16241103647727148
SNORD67	11p11.2	-0.06883094230354704	0.11910174372693616	0.1624854686208391
MBD4	3q21.3	0.06881197378828396	0.11920374789145605	0.16261362482168248
NKIRAS1	3p24.2	-0.06880176579873037	0.11925867012433755	0.162677540485573
HASPIN	17p13.2	-0.06880026506775896	0.11926674620138877	0.16267755024465186
RBBP8NL	20q13.33	-0.06877930289237767	0.11937959733279213	0.162820461495496
EBF3	10q26.3	-0.06871692426104656	0.11971590996397163	0.16326088433722993
TTTY5	Yq11.223	0.06871640547460033	0.11971871008588897	0.16326088433722993
STRN4	19q13.32	0.06871048348245223	0.11975067734441314	0.1632934329347794
HCAR1	12q24.31	-0.06869833724783223	0.11981626428454206	0.16337181822268718
MRAP	21q22.11	0.06868246465163205	0.1199020150190111	0.163477684777053
ASPHD2	22q12.1	-0.06867517906830727	0.11994139098260692	0.16352031265893552
CCDC155	19q13.33	0.06866852916991303	0.11997734011081695	0.16355826316682537
ARR3	Xq13.1	0.0686636122800075	0.12000392606280796	0.1635834451218574
SLURP1	8q24.3	0.06865047359177416	0.1200749903959778	0.1636692503125758
FBLIM1	1p36.21	0.06861981670418218	0.12024093466909491	0.16388436207839524
KRTAP13-3	21q22.11	-0.06860167408990124	0.1203392240684581	0.16400723967039704
SLFN11	17q12	-0.0685770909211731	0.12047250585543412	0.1641777876538737
CFAP54	12q23.1	-0.06854939924544237	0.12062277889157114	0.16437146638952116
FAM83E	19q13.33	0.06853388652142174	0.1207070249193517	0.1644751506757941
OR1L1	9q33.2	-0.0685276505635616	0.12074090390417869	0.16450522079966703
MYOC	1q24.3	0.06852682082550839	0.12074541230065339	0.16450522079966703
ZNF217	20q13.2	0.06852141927009685	0.12077476495903372	0.16453409259673482
CHN1	2q31.1	-0.06851978446764426	0.12078364975649847	0.16453507856356525
UNC5CL	6p21.1	0.06851616290559405	0.12080333397860799	0.16454981003283975
FDFT1	8p23.1	-0.0685147916925884	0.1208107875654032	0.16454981003283975
SIGLEC15	18q12.3	0.0685126967848535	0.12082217567697828	0.1645542041358886
UST	6q25.1	-0.0685105073726604	0.12083407841858185	0.1645592985002046
SPAG5	17q11.2	-0.06849685304946289	0.12090833080661523	0.16464676251103538
SNORA24	4q26	0.06849569398164147	0.12091463547137493	0.16464676251103538
POFUT1	20q11.21	0.06849402528305926	0.12092371268587343	0.16464800239480612
FEZF2	3p14.2	-0.06847393978393684	0.12103301342899431	0.16478569582266034
EPM2A	6q24.3	0.06847043261977094	0.12105210652415421	0.16480056179576427
CRYGN	7q36.1	-0.06839851913539856	0.12144412369138469	0.16532309100216114
ZNF821	16q22.2	-0.06839589295207507	0.12145845834321756	0.16533144140555056
CEACAM20	19q13.31	0.06837986118819801	0.12154599408225275	0.16543671213250202
KRTAP10-6	21q22.3	-0.06837872392228259	0.12155220558597057	0.16543671213250202
CIC	19q13.2	-0.0683710174444905	0.1215943032445087	0.1654828370266329
FAM193B	5q35.3	0.06836151791672848	0.12164621131879871	0.16554230620305777
CHIC2	4q12	0.06835838086337374	0.12166335684918372	0.16555446391984294
ZNF48	16p11.2	-0.06832648012363048	0.12183781700329133	0.16578067278149128
POTEB	15q11.2	-0.06830949662446006	0.12193077661831975	0.1658860892898863
TPRX1	19q13.33	-0.06830931933765906	0.12193174729362755	0.1658860892898863
IL5RA	3p26.2	-0.06823924716804272	0.1223158761984664	0.16639746154097715
FCRLA	1q23.3	0.06823585904715597	0.12233447342341186	0.16641153219684277
LRRC31	3q26.2	-0.06822310581958255	0.12240449500265083	0.16649554876187042
MUC12	7q22.1	0.06821608948667107	0.12244303148291524	0.16653673060291804
SNX9	6q25.3	0.06820417922666241	0.12250846899073009	0.16661124589375637
ADAM18	8p11.22	0.06820310988086775	0.12251434553717266	0.16661124589375637
AP2A2	11p15.5	-0.06814987878049954	0.1228071525434512	0.1669981790387508
FKBP9P1	7p11.2	0.06814528215453178	0.12283246263450065	0.1670213312992627
SPEG	2q35	0.0681383011062218	0.122870909679484	0.1670623421936928
METTL9	16p12.2	0.06813631283297	0.12288186150185587	0.1670659659949367
AP3B1	5q14.1	0.06813220373491428	0.12290449767722622	0.16708547388203357
FLG2	1q21.3	-0.0680818169380328	0.12318233229855857	0.16745189140794547
SFPQ	1p34.3	-0.0680587259922633	0.12330981989874168	0.16761389421376288
ATP1A4	1q23.2	-0.06805384697404093	0.12333677062469817	0.16763922554874533
RHOXF1	Xq24	0.06802518428778037	0.12349519021042321	0.16784323377594326
CEACAM22P	19q13.31	0.06802100427807951	0.12351830648554485	0.1678633351570657
OR1C1	1q44	-0.06801185543782069	0.12356891312297713	0.16792079114804137
ATP4B	13q34	0.06800517634545553	0.12360586858671296	0.16794837903777965
FSD1	19p13.3	-0.06800517516599018	0.12360587511346532	0.16794837903777965
OPALIN	10q24.1	-0.06798566653000031	0.12371386579137333	0.16808378247994324
ISL1	5q11.1	0.06795022064780917	0.12391026548971518	0.16833927645135768
HIST1H2BN	6p22.1	-0.06792622162717435	0.12404337772102436	0.1685087620937654
LINC01341	1q44	0.06791689733398452	0.12409512555893809	0.16856770154923534
KIF19	17q25.1	0.06790713120270611	0.12414934350976725	0.1686299881762728
BUB1B	15q15.1	-0.06790381741395154	0.12416774462666846	0.16864362027878355
SPRR1B	1q21.3	0.06787002456539169	0.12435551388204635	0.16888726947631771
STOML3	13q13.3	0.06786381896569285	0.1243900191565609	0.1689227520015778
RTP3	3p21.31	0.06786148343625517	0.12440300743423305	0.16892901144214809
HK1	10q22.1	-0.06784350945620576	0.12450299910101581	0.16905340550077988
WNT2	7q31.2	-0.06783374632889763	0.1245573388803295	0.16910434914235795
AGAP6	10q11.23	-0.06783343403937617	0.12455907733099236	0.16910434914235795
TNNI1	1q32.1	0.0678322478582819	0.12456568072581509	0.16910434914235795
NRP2	2q33.3	-0.06782760027259636	0.12459155616313689	0.16912808805581758
NSUN7	4p14	0.06780210918686946	0.12473355214404125	0.16930944218514885
DEPDC1B	5q12.1	-0.06779614586459574	0.12476678849090472	0.16934315489195706
CSPP1	8q13.1-q13.2	-0.0677451532083838	0.12505127534480354	0.16971785676382256
TAAR8	6q23.2	0.06774111672944176	0.12507381628648584	0.169737022761971
